gameId,actions
0022200187,"{'actionNumber': 11, 'clock': 'PT11M27.00S', 'shotClock': 'PT21.00S', 'timeActual': '2022-11-13T00:11:06.3Z', 'period': 1, 'periodNumber': 1, 'periodType': 'REGULAR', 'teamId': 1610612754, 'teamTricode': 'IND', 'actionType': 'foul', 'success': '1', 'subType': 'personal', 'descriptor': 'shooting', 'qualifiers': ['2freethrow'], 'personId': 1629614, 'name': 'Andrew Nembhard', 'nameI': 'A. Nembhard', 'firstName': 'Andrew', 'familyName': 'Nembhard', 'x': 6.652431011826544, 'y': 50.0, 'area': 'Restricted Area', 'areaDetail': '0-8 Center', 'side': 'left', 'possession': 1610612761, 'scoreHome': '0', 'scoreAway': '0', 'playerTotal': 1, 'description': 'Foul Personal Shooting', 'edited': '2022-11-13T00:11:11Z', 'playersHome': [{'personId': 1630169, 'name': 'Tyrese Haliburton', 'nameI': 'T. Haliburton', 'firstName': 'Tyrese', 'familyName': 'Haliburton'}, {'personId': 1629614, 'name': 'Andrew Nembhard', 'nameI': 'A. Nembhard', 'firstName': 'Andrew', 'familyName': 'Nembhard'}, {'personId': 1627741, 'name': 'Buddy Hield', 'nameI': 'B. Hield', 'firstName': 'Buddy', 'familyName': 'Hield'}, {'personId': 1630188, 'name': 'Jalen Smith', 'nameI': 'J. Smith', 'firstName': 'Jalen', 'familyName': 'Smith'}, {'personId': 1626167, 'name': 'Myles Turner', 'nameI': 'M. Turner', 'firstName': 'Myles', 'familyName': 'Turner'}], 'playersAway': [{'personId': 1628384, 'name': 'O.G. Anunoby', 'nameI': 'O. Anunoby', 'firstName': 'O.G.', 'familyName': 'Anunoby'}, {'personId': 1630567, 'name': 'Scottie Barnes', 'nameI': 'S. Barnes', 'firstName': 'Scottie', 'familyName': 'Barnes'}, {'personId': 201152, 'name': 'Thaddeus Young', 'nameI': 'T. Young', 'firstName': 'Thaddeus', 'familyName': 'Young'}, {'personId': 203490, 'name': 'Otto Porter Jr.', 'nameI': 'O. Porter Jr.', 'firstName': 'Otto', 'familyName': 'Porter Jr.'}, {'personId': 1629018, 'name': 'Gary Trent Jr.', 'nameI': 'G. Trent Jr.', 'firstName': 'Gary', 'familyName': 'Trent Jr.'}], 'linkedActions': [12, 13, 14], 'orderNumber': 110000, 'isTargetScoreLastPeriod': False}"
0022200187,"{'actionNumber': 12, 'clock': 'PT11M27.00S', 'shotClock': 'PT21.00S', 'timeActual': '2022-11-13T00:11:06.3Z', 'period': 1, 'periodNumber': 1, 'periodType': 'REGULAR', 'teamId': 1610612761, 'teamTricode': 'TOR', 'actionType': 'foulon', 'success': '1', 'subType': 'drawn', 'qualifiers': [], 'previousAction': 11, 'personId': 1629018, 'name': 'Gary Trent Jr.', 'nameI': 'G. Trent Jr.', 'firstName': 'Gary', 'familyName': 'Trent Jr.', 'x': 6.652431011826544, 'y': 50.0, 'area': 'Restricted Area', 'areaDetail': '0-8 Center', 'side': 'left', 'possession': 1610612761, 'scoreHome': '0', 'scoreAway': '0', 'playerTotal': 1, 'description': 'FoulOn Drawn', 'edited': '2022-11-13T00:11:09Z', 'playersHome': [{'personId': 1630169, 'name': 'Tyrese Haliburton', 'nameI': 'T. Haliburton', 'firstName': 'Tyrese', 'familyName': 'Haliburton'}, {'personId': 1629614, 'name': 'Andrew Nembhard', 'nameI': 'A. Nembhard', 'firstName': 'Andrew', 'familyName': 'Nembhard'}, {'personId': 1627741, 'name': 'Buddy Hield', 'nameI': 'B. Hield', 'firstName': 'Buddy', 'familyName': 'Hield'}, {'personId': 1630188, 'name': 'Jalen Smith', 'nameI': 'J. Smith', 'firstName': 'Jalen', 'familyName': 'Smith'}, {'personId': 1626167, 'name': 'Myles Turner', 'nameI': 'M. Turner', 'firstName': 'Myles', 'familyName': 'Turner'}], 'playersAway': [{'personId': 1628384, 'name': 'O.G. Anunoby', 'nameI': 'O. Anunoby', 'firstName': 'O.G.', 'familyName': 'Anunoby'}, {'personId': 1630567, 'name': 'Scottie Barnes', 'nameI': 'S. Barnes', 'firstName': 'Scottie', 'familyName': 'Barnes'}, {'personId': 201152, 'name': 'Thaddeus Young', 'nameI': 'T. Young', 'firstName': 'Thaddeus', 'familyName': 'Young'}, {'personId': 203490, 'name': 'Otto Porter Jr.', 'nameI': 'O. Porter Jr.', 'firstName': 'Otto', 'familyName': 'Porter Jr.'}, {'personId': 1629018, 'name': 'Gary Trent Jr.', 'nameI': 'G. Trent Jr.', 'firstName': 'Gary', 'familyName': 'Trent Jr.'}], 'orderNumber': 120000, 'isTargetScoreLastPeriod': False}"
0022200187,"{'actionNumber': 13, 'clock': 'PT11M27.00S', 'shotClock': 'PT24.00S', 'timeActual': '2022-11-13T00:11:26.8Z', 'period': 1, 'periodNumber': 1, 'periodType': 'REGULAR', 'teamId': 1610612761, 'teamTricode': 'TOR', 'actionType': 'freethrow', 'success': '1', 'subType': '1of2', 'qualifiers': ['fromturnover', 'fastbreak'], 'previousAction': 11, 'personId': 1629018, 'name': 'Gary Trent Jr.', 'nameI': 'G. Trent Jr.', 'firstName': 'Gary', 'familyName': 'Trent Jr.', 'x': 0.0, 'y': 0.0, 'side': 'left', 'possession': 1610612761, 'scoreHome': '0', 'scoreAway': '1', 'playerTotal': 1, 'description': 'FreeThrow FirstOfTwo Made', 'edited': '2022-11-13T00:11:26Z', 'playersHome': [{'personId': 1630169, 'name': 'Tyrese Haliburton', 'nameI': 'T. Haliburton', 'firstName': 'Tyrese', 'familyName': 'Haliburton'}, {'personId': 1629614, 'name': 'Andrew Nembhard', 'nameI': 'A. Nembhard', 'firstName': 'Andrew', 'familyName': 'Nembhard'}, {'personId': 1627741, 'name': 'Buddy Hield', 'nameI': 'B. Hield', 'firstName': 'Buddy', 'familyName': 'Hield'}, {'personId': 1630188, 'name': 'Jalen Smith', 'nameI': 'J. Smith', 'firstName': 'Jalen', 'familyName': 'Smith'}, {'personId': 1626167, 'name': 'Myles Turner', 'nameI': 'M. Turner', 'firstName': 'Myles', 'familyName': 'Turner'}], 'playersAway': [{'personId': 1628384, 'name': 'O.G. Anunoby', 'nameI': 'O. Anunoby', 'firstName': 'O.G.', 'familyName': 'Anunoby'}, {'personId': 1630567, 'name': 'Scottie Barnes', 'nameI': 'S. Barnes', 'firstName': 'Scottie', 'familyName': 'Barnes'}, {'personId': 201152, 'name': 'Thaddeus Young', 'nameI': 'T. Young', 'firstName': 'Thaddeus', 'familyName': 'Young'}, {'personId': 203490, 'name': 'Otto Porter Jr.', 'nameI': 'O. Porter Jr.', 'firstName': 'Otto', 'familyName': 'Porter Jr.'}, {'personId': 1629018, 'name': 'Gary Trent Jr.', 'nameI': 'G. Trent Jr.', 'firstName': 'Gary', 'familyName': 'Trent Jr.'}], 'playersPlusMinusHome': [{'personId': 1630169, 'name': 'Tyrese Haliburton', 'nameI': 'T. Haliburton', 'firstName': 'Tyrese', 'familyName': 'Haliburton'}, {'personId': 1629614, 'name': 'Andrew Nembhard', 'nameI': 'A. Nembhard', 'firstName': 'Andrew', 'familyName': 'Nembhard'}, {'personId': 1627741, 'name': 'Buddy Hield', 'nameI': 'B. Hield', 'firstName': 'Buddy', 'familyName': 'Hield'}, {'personId': 1630188, 'name': 'Jalen Smith', 'nameI': 'J. Smith', 'firstName': 'Jalen', 'familyName': 'Smith'}, {'personId': 1626167, 'name': 'Myles Turner', 'nameI': 'M. Turner', 'firstName': 'Myles', 'familyName': 'Turner'}], 'playersPlusMinusAway': [{'personId': 1628384, 'name': 'O.G. Anunoby', 'nameI': 'O. Anunoby', 'firstName': 'O.G.', 'familyName': 'Anunoby'}, {'personId': 1630567, 'name': 'Scottie Barnes', 'nameI': 'S. Barnes', 'firstName': 'Scottie', 'familyName': 'Barnes'}, {'personId': 201152, 'name': 'Thaddeus Young', 'nameI': 'T. Young', 'firstName': 'Thaddeus', 'familyName': 'Young'}, {'personId': 203490, 'name': 'Otto Porter Jr.', 'nameI': 'O. Porter Jr.', 'firstName': 'Otto', 'familyName': 'Porter Jr.'}, {'personId': 1629018, 'name': 'Gary Trent Jr.', 'nameI': 'G. Trent Jr.', 'firstName': 'Gary', 'familyName': 'Trent Jr.'}], 'orderNumber': 130000, 'isTargetScoreLastPeriod': False}"
0022200187,"{'actionNumber': 14, 'clock': 'PT11M27.00S', 'shotClock': 'PT24.00S', 'timeActual': '2022-11-13T00:11:41.7Z', 'period': 1, 'periodNumber': 1, 'periodType': 'REGULAR', 'teamId': 1610612761, 'teamTricode': 'TOR', 'actionType': 'freethrow', 'success': '1', 'subType': '2of2', 'qualifiers': ['fastbreak', 'fromturnover'], 'previousAction': 11, 'personId': 1629018, 'name': 'Gary Trent Jr.', 'nameI': 'G. Trent Jr.', 'firstName': 'Gary', 'familyName': 'Trent Jr.', 'x': 0.0, 'y': 0.0, 'side': 'left', 'possession': 1610612761, 'scoreHome': '0', 'scoreAway': '2', 'playerTotal': 2, 'description': 'FreeThrow SecondOfTwo Made', 'edited': '2022-11-13T00:11:41Z', 'playersHome': [{'personId': 1630169, 'name': 'Tyrese Haliburton', 'nameI': 'T. Haliburton', 'firstName': 'Tyrese', 'familyName': 'Haliburton'}, {'personId': 1629614, 'name': 'Andrew Nembhard', 'nameI': 'A. Nembhard', 'firstName': 'Andrew', 'familyName': 'Nembhard'}, {'personId': 1627741, 'name': 'Buddy Hield', 'nameI': 'B. Hield', 'firstName': 'Buddy', 'familyName': 'Hield'}, {'personId': 1630188, 'name': 'Jalen Smith', 'nameI': 'J. Smith', 'firstName': 'Jalen', 'familyName': 'Smith'}, {'personId': 1626167, 'name': 'Myles Turner', 'nameI': 'M. Turner', 'firstName': 'Myles', 'familyName': 'Turner'}], 'playersAway': [{'personId': 1628384, 'name': 'O.G. Anunoby', 'nameI': 'O. Anunoby', 'firstName': 'O.G.', 'familyName': 'Anunoby'}, {'personId': 1630567, 'name': 'Scottie Barnes', 'nameI': 'S. Barnes', 'firstName': 'Scottie', 'familyName': 'Barnes'}, {'personId': 201152, 'name': 'Thaddeus Young', 'nameI': 'T. Young', 'firstName': 'Thaddeus', 'familyName': 'Young'}, {'personId': 203490, 'name': 'Otto Porter Jr.', 'nameI': 'O. Porter Jr.', 'firstName': 'Otto', 'familyName': 'Porter Jr.'}, {'personId': 1629018, 'name': 'Gary Trent Jr.', 'nameI': 'G. Trent Jr.', 'firstName': 'Gary', 'familyName': 'Trent Jr.'}], 'playersPlusMinusHome': [{'personId': 1630169, 'name': 'Tyrese Haliburton', 'nameI': 'T. Haliburton', 'firstName': 'Tyrese', 'familyName': 'Haliburton'}, {'personId': 1629614, 'name': 'Andrew Nembhard', 'nameI': 'A. Nembhard', 'firstName': 'Andrew', 'familyName': 'Nembhard'}, {'personId': 1627741, 'name': 'Buddy Hield', 'nameI': 'B. Hield', 'firstName': 'Buddy', 'familyName': 'Hield'}, {'personId': 1630188, 'name': 'Jalen Smith', 'nameI': 'J. Smith', 'firstName': 'Jalen', 'familyName': 'Smith'}, {'personId': 1626167, 'name': 'Myles Turner', 'nameI': 'M. Turner', 'firstName': 'Myles', 'familyName': 'Turner'}], 'playersPlusMinusAway': [{'personId': 1628384, 'name': 'O.G. Anunoby', 'nameI': 'O. Anunoby', 'firstName': 'O.G.', 'familyName': 'Anunoby'}, {'personId': 1630567, 'name': 'Scottie Barnes', 'nameI': 'S. Barnes', 'firstName': 'Scottie', 'familyName': 'Barnes'}, {'personId': 201152, 'name': 'Thaddeus Young', 'nameI': 'T. Young', 'firstName': 'Thaddeus', 'familyName': 'Young'}, {'personId': 203490, 'name': 'Otto Porter Jr.', 'nameI': 'O. Porter Jr.', 'firstName': 'Otto', 'familyName': 'Porter Jr.'}, {'personId': 1629018, 'name': 'Gary Trent Jr.', 'nameI': 'G. Trent Jr.', 'firstName': 'Gary', 'familyName': 'Trent Jr.'}], 'orderNumber': 140000, 'isTargetScoreLastPeriod': False}"
0022200187,"{'actionNumber': 15, 'clock': 'PT11M17.00S', 'shotClock': 'PT14.00S', 'timeActual': '2022-11-13T00:11:57.5Z', 'period': 1, 'periodNumber': 1, 'periodType': 'REGULAR', 'teamId': 1610612754, 'teamTricode': 'IND', 'actionType': '3pt', 'success': '0', 'subType': 'jumpshot', 'qualifiers': [], 'personId': 1630169, 'name': 'Tyrese Haliburton', 'nameI': 'T. Haliburton', 'firstName': 'Tyrese', 'familyName': 'Haliburton', 'x': 64.86530880420499, 'y': 46.81372549019608, 'area': 'Above the Break 3', 'areaDetail': '24+ Center', 'side': 'right', 'shotDistance': 27.83, 'possession': 1610612754, 'scoreHome': '0', 'scoreAway': '2', 'playerTotal': 1, 'description': 'ThreePoints Jumpshot Missed', 'edited': '2022-11-13T00:12:01Z', 'playersHome': [{'personId': 1630169, 'name': 'Tyrese Haliburton', 'nameI': 'T. Haliburton', 'firstName': 'Tyrese', 'familyName': 'Haliburton'}, {'personId': 1629614, 'name': 'Andrew Nembhard', 'nameI': 'A. Nembhard', 'firstName': 'Andrew', 'familyName': 'Nembhard'}, {'personId': 1627741, 'name': 'Buddy Hield', 'nameI': 'B. Hield', 'firstName': 'Buddy', 'familyName': 'Hield'}, {'personId': 1630188, 'name': 'Jalen Smith', 'nameI': 'J. Smith', 'firstName': 'Jalen', 'familyName': 'Smith'}, {'personId': 1626167, 'name': 'Myles Turner', 'nameI': 'M. Turner', 'firstName': 'Myles', 'familyName': 'Turner'}], 'playersAway': [{'personId': 1628384, 'name': 'O.G. Anunoby', 'nameI': 'O. Anunoby', 'firstName': 'O.G.', 'familyName': 'Anunoby'}, {'personId': 1630567, 'name': 'Scottie Barnes', 'nameI': 'S. Barnes', 'firstName': 'Scottie', 'familyName': 'Barnes'}, {'personId': 201152, 'name': 'Thaddeus Young', 'nameI': 'T. Young', 'firstName': 'Thaddeus', 'familyName': 'Young'}, {'personId': 203490, 'name': 'Otto Porter Jr.', 'nameI': 'O. Porter Jr.', 'firstName': 'Otto', 'familyName': 'Porter Jr.'}, {'personId': 1629018, 'name': 'Gary Trent Jr.', 'nameI': 'G. Trent Jr.', 'firstName': 'Gary', 'familyName': 'Trent Jr.'}], 'linkedActions': [16], 'orderNumber': 150000, 'isTargetScoreLastPeriod': False}"
0022200187,"{'actionNumber': 16, 'clock': 'PT11M13.00S', 'shotClock': 'PT13.00S', 'timeActual': '2022-11-13T00:12:00.7Z', 'period': 1, 'periodNumber': 1, 'periodType': 'REGULAR', 'teamId': 1610612754, 'teamTricode': 'IND', 'actionType': 'rebound', 'success': '1', 'subType': 'offensive', 'qualifiers': [], 'previousAction': 15, 'personId': 1627741, 'name': 'Buddy Hield', 'nameI': 'B. Hield', 'firstName': 'Buddy', 'familyName': 'Hield', 'x': 64.86530880420499, 'y': 46.81372549019608, 'area': 'Above the Break 3', 'areaDetail': '24+ Center', 'side': 'right', 'possession': 1610612754, 'scoreHome': '0', 'scoreAway': '2', 'playerTotal': 1, 'description': 'Rebound Offensive', 'edited': '2022-11-13T00:12:00Z', 'playersHome': [{'personId': 1630169, 'name': 'Tyrese Haliburton', 'nameI': 'T. Haliburton', 'firstName': 'Tyrese', 'familyName': 'Haliburton'}, {'personId': 1629614, 'name': 'Andrew Nembhard', 'nameI': 'A. Nembhard', 'firstName': 'Andrew', 'familyName': 'Nembhard'}, {'personId': 1627741, 'name': 'Buddy Hield', 'nameI': 'B. Hield', 'firstName': 'Buddy', 'familyName': 'Hield'}, {'personId': 1630188, 'name': 'Jalen Smith', 'nameI': 'J. Smith', 'firstName': 'Jalen', 'familyName': 'Smith'}, {'personId': 1626167, 'name': 'Myles Turner', 'nameI': 'M. Turner', 'firstName': 'Myles', 'familyName': 'Turner'}], 'playersAway': [{'personId': 1628384, 'name': 'O.G. Anunoby', 'nameI': 'O. Anunoby', 'firstName': 'O.G.', 'familyName': 'Anunoby'}, {'personId': 1630567, 'name': 'Scottie Barnes', 'nameI': 'S. Barnes', 'firstName': 'Scottie', 'familyName': 'Barnes'}, {'personId': 201152, 'name': 'Thaddeus Young', 'nameI': 'T. Young', 'firstName': 'Thaddeus', 'familyName': 'Young'}, {'personId': 203490, 'name': 'Otto Porter Jr.', 'nameI': 'O. Porter Jr.', 'firstName': 'Otto', 'familyName': 'Porter Jr.'}, {'personId': 1629018, 'name': 'Gary Trent Jr.', 'nameI': 'G. Trent Jr.', 'firstName': 'Gary', 'familyName': 'Trent Jr.'}], 'orderNumber': 160000, 'isTargetScoreLastPeriod': False}"
0022200187,"{'actionNumber': 17, 'clock': 'PT11M09.00S', 'shotClock': 'PT10.00S', 'timeActual': '2022-11-13T00:12:04.8Z', 'period': 1, 'periodNumber': 1, 'periodType': 'REGULAR', 'teamId': 1610612754, 'teamTricode': 'IND', 'actionType': '2pt', 'success': '1', 'subType': 'layup', 'descriptor': 'driving', 'qualifiers': ['pointsinthepaint', '2ndchance'], 'personId': 1626167, 'name': 'Myles Turner', 'nameI': 'M. Turner', 'firstName': 'Myles', 'familyName': 'Turner', 'x': 94.03745072273325, 'y': 51.225490196078425, 'area': 'Restricted Area', 'areaDetail': '0-8 Center', 'side': 'right', 'shotDistance': 0.7, 'possession': 1610612754, 'scoreHome': '2', 'scoreAway': '2', 'playerTotal': 1, 'description': 'TwoPoints Layup Driving Made', 'edited': '2022-11-13T00:12:10Z', 'playersHome': [{'personId': 1630169, 'name': 'Tyrese Haliburton', 'nameI': 'T. Haliburton', 'firstName': 'Tyrese', 'familyName': 'Haliburton'}, {'personId': 1629614, 'name': 'Andrew Nembhard', 'nameI': 'A. Nembhard', 'firstName': 'Andrew', 'familyName': 'Nembhard'}, {'personId': 1627741, 'name': 'Buddy Hield', 'nameI': 'B. Hield', 'firstName': 'Buddy', 'familyName': 'Hield'}, {'personId': 1630188, 'name': 'Jalen Smith', 'nameI': 'J. Smith', 'firstName': 'Jalen', 'familyName': 'Smith'}, {'personId': 1626167, 'name': 'Myles Turner', 'nameI': 'M. Turner', 'firstName': 'Myles', 'familyName': 'Turner'}], 'playersAway': [{'personId': 1628384, 'name': 'O.G. Anunoby', 'nameI': 'O. Anunoby', 'firstName': 'O.G.', 'familyName': 'Anunoby'}, {'personId': 1630567, 'name': 'Scottie Barnes', 'nameI': 'S. Barnes', 'firstName': 'Scottie', 'familyName': 'Barnes'}, {'personId': 201152, 'name': 'Thaddeus Young', 'nameI': 'T. Young', 'firstName': 'Thaddeus', 'familyName': 'Young'}, {'personId': 203490, 'name': 'Otto Porter Jr.', 'nameI': 'O. Porter Jr.', 'firstName': 'Otto', 'familyName': 'Porter Jr.'}, {'personId': 1629018, 'name': 'Gary Trent Jr.', 'nameI': 'G. Trent Jr.', 'firstName': 'Gary', 'familyName': 'Trent Jr.'}], 'linkedActions': [18], 'orderNumber': 170000, 'isTargetScoreLastPeriod': False}"
0022200187,"{'actionNumber': 18, 'clock': 'PT11M09.00S', 'shotClock': 'PT10.00S', 'timeActual': '2022-11-13T00:12:04.8Z', 'period': 1, 'periodNumber': 1, 'periodType': 'REGULAR', 'teamId': 1610612754, 'teamTricode': 'IND', 'actionType': 'assist', 'success': '1', 'qualifiers': [], 'previousAction': 17, 'personId': 1630188, 'name': 'Jalen Smith', 'nameI': 'J. Smith', 'firstName': 'Jalen', 'familyName': 'Smith', 'x': 94.03745072273325, 'y': 51.225490196078425, 'area': 'Restricted Area', 'areaDetail': '0-8 Center', 'side': 'right', 'possession': 1610612754, 'scoreHome': '2', 'scoreAway': '2', 'playerTotal': 1, 'description': 'Assist', 'edited': '2022-11-13T00:12:06Z', 'playersHome': [{'personId': 1630169, 'name': 'Tyrese Haliburton', 'nameI': 'T. Haliburton', 'firstName': 'Tyrese', 'familyName': 'Haliburton'}, {'personId': 1629614, 'name': 'Andrew Nembhard', 'nameI': 'A. Nembhard', 'firstName': 'Andrew', 'familyName': 'Nembhard'}, {'personId': 1627741, 'name': 'Buddy Hield', 'nameI': 'B. Hield', 'firstName': 'Buddy', 'familyName': 'Hield'}, {'personId': 1630188, 'name': 'Jalen Smith', 'nameI': 'J. Smith', 'firstName': 'Jalen', 'familyName': 'Smith'}, {'personId': 1626167, 'name': 'Myles Turner', 'nameI': 'M. Turner', 'firstName': 'Myles', 'familyName': 'Turner'}], 'playersAway': [{'personId': 1628384, 'name': 'O.G. Anunoby', 'nameI': 'O. Anunoby', 'firstName': 'O.G.', 'familyName': 'Anunoby'}, {'personId': 1630567, 'name': 'Scottie Barnes', 'nameI': 'S. Barnes', 'firstName': 'Scottie', 'familyName': 'Barnes'}, {'personId': 201152, 'name': 'Thaddeus Young', 'nameI': 'T. Young', 'firstName': 'Thaddeus', 'familyName': 'Young'}, {'personId': 203490, 'name': 'Otto Porter Jr.', 'nameI': 'O. Porter Jr.', 'firstName': 'Otto', 'familyName': 'Porter Jr.'}, {'personId': 1629018, 'name': 'Gary Trent Jr.', 'nameI': 'G. Trent Jr.', 'firstName': 'Gary', 'familyName': 'Trent Jr.'}], 'orderNumber': 180000, 'isTargetScoreLastPeriod': False}"
0022200187,"{'actionNumber': 19, 'clock': 'PT10M49.00S', 'shotClock': 'PT24.00S', 'timeActual': '2022-11-13T00:12:27.1Z', 'period': 1, 'periodNumber': 1, 'periodType': 'REGULAR', 'teamId': 1610612761, 'teamTricode': 'TOR', 'actionType': 'turnover', 'success': '1', 'subType': 'traveling', 'qualifiers': [], 'personId': 1628384, 'name': 'O.G. Anunoby', 'nameI': 'O. Anunoby', 'firstName': 'O.G.', 'familyName': 'Anunoby', 'x': 25.312089356110377, 'y': 73.2843137254902, 'area': 'Mid-Range', 'areaDetail': '16-24 Left Center', 'side': 'left', 'possession': 1610612761, 'scoreHome': '2', 'scoreAway': '2', 'playerTotal': 1, 'description': 'Turnover Traveling', 'edited': '2022-11-13T00:12:33Z', 'playersHome': [{'personId': 1630169, 'name': 'Tyrese Haliburton', 'nameI': 'T. Haliburton', 'firstName': 'Tyrese', 'familyName': 'Haliburton'}, {'personId': 1629614, 'name': 'Andrew Nembhard', 'nameI': 'A. Nembhard', 'firstName': 'Andrew', 'familyName': 'Nembhard'}, {'personId': 1627741, 'name': 'Buddy Hield', 'nameI': 'B. Hield', 'firstName': 'Buddy', 'familyName': 'Hield'}, {'personId': 1630188, 'name': 'Jalen Smith', 'nameI': 'J. Smith', 'firstName': 'Jalen', 'familyName': 'Smith'}, {'personId': 1626167, 'name': 'Myles Turner', 'nameI': 'M. Turner', 'firstName': 'Myles', 'familyName': 'Turner'}], 'playersAway': [{'personId': 1628384, 'name': 'O.G. Anunoby', 'nameI': 'O. Anunoby', 'firstName': 'O.G.', 'familyName': 'Anunoby'}, {'personId': 1630567, 'name': 'Scottie Barnes', 'nameI': 'S. Barnes', 'firstName': 'Scottie', 'familyName': 'Barnes'}, {'personId': 201152, 'name': 'Thaddeus Young', 'nameI': 'T. Young', 'firstName': 'Thaddeus', 'familyName': 'Young'}, {'personId': 203490, 'name': 'Otto Porter Jr.', 'nameI': 'O. Porter Jr.', 'firstName': 'Otto', 'familyName': 'Porter Jr.'}, {'personId': 1629018, 'name': 'Gary Trent Jr.', 'nameI': 'G. Trent Jr.', 'firstName': 'Gary', 'familyName': 'Trent Jr.'}], 'orderNumber': 190000, 'isTargetScoreLastPeriod': False}"
0022200187,"{'actionNumber': 20, 'clock': 'PT10M34.00S', 'shotClock': 'PT09.00S', 'timeActual': '2022-11-13T00:12:52.3Z', 'period': 1, 'periodNumber': 1, 'periodType': 'REGULAR', 'teamId': 1610612754, 'teamTricode': 'IND', 'actionType': '3pt', 'success': '1', 'subType': 'jumpshot', 'descriptor': 'stepback', 'qualifiers': ['fromturnover'], 'personId': 1629614, 'name': 'Andrew Nembhard', 'nameI': 'A. Nembhard', 'firstName': 'Andrew', 'familyName': 'Nembhard', 'x': 71.04139290407359, 'y': 19.11764705882353, 'area': 'Above the Break 3', 'areaDetail': '24+ Left Center', 'side': 'right', 'shotDistance': 26.85, 'possession': 1610612754, 'scoreHome': '5', 'scoreAway': '2', 'playerTotal': 1, 'description': 'ThreePoints Jumpshot StepBack Made', 'edited': '2022-11-13T00:12:57Z', 'playersHome': [{'personId': 1630169, 'name': 'Tyrese Haliburton', 'nameI': 'T. Haliburton', 'firstName': 'Tyrese', 'familyName': 'Haliburton'}, {'personId': 1629614, 'name': 'Andrew Nembhard', 'nameI': 'A. Nembhard', 'firstName': 'Andrew', 'familyName': 'Nembhard'}, {'personId': 1627741, 'name': 'Buddy Hield', 'nameI': 'B. Hield', 'firstName': 'Buddy', 'familyName': 'Hield'}, {'personId': 1630188, 'name': 'Jalen Smith', 'nameI': 'J. Smith', 'firstName': 'Jalen', 'familyName': 'Smith'}, {'personId': 1626167, 'name': 'Myles Turner', 'nameI': 'M. Turner', 'firstName': 'Myles', 'familyName': 'Turner'}], 'playersAway': [{'personId': 1628384, 'name': 'O.G. Anunoby', 'nameI': 'O. Anunoby', 'firstName': 'O.G.', 'familyName': 'Anunoby'}, {'personId': 1630567, 'name': 'Scottie Barnes', 'nameI': 'S. Barnes', 'firstName': 'Scottie', 'familyName': 'Barnes'}, {'personId': 201152, 'name': 'Thaddeus Young', 'nameI': 'T. Young', 'firstName': 'Thaddeus', 'familyName': 'Young'}, {'personId': 203490, 'name': 'Otto Porter Jr.', 'nameI': 'O. Porter Jr.', 'firstName': 'Otto', 'familyName': 'Porter Jr.'}, {'personId': 1629018, 'name': 'Gary Trent Jr.', 'nameI': 'G. Trent Jr.', 'firstName': 'Gary', 'familyName': 'Trent Jr.'}], 'orderNumber': 200000, 'isTargetScoreLastPeriod': False}"
0022200187,"{'actionNumber': 21, 'clock': 'PT10M21.00S', 'shotClock': 'PT14.00S', 'timeActual': '2022-11-13T00:13:05.0Z', 'period': 1, 'periodNumber': 1, 'periodType': 'REGULAR', 'teamId': 1610612761, 'teamTricode': 'TOR', 'actionType': '2pt', 'success': '1', 'subType': 'jumpshot', 'descriptor': 'floating', 'qualifiers': ['pointsinthepaint'], 'personId': 1630567, 'name': 'Scottie Barnes', 'nameI': 'S. Barnes', 'firstName': 'Scottie', 'familyName': 'Barnes', 'x': 6.783837056504599, 'y': 62.99019607843137, 'area': 'In The Paint (Non-RA)', 'areaDetail': '0-8 Center', 'side': 'left', 'shotDistance': 6.6, 'possession': 1610612761, 'scoreHome': '5', 'scoreAway': '4', 'playerTotal': 1, 'description': 'TwoPoints Jumpshot Floating Made', 'edited': '2022-11-13T00:16:01Z', 'playersHome': [{'personId': 1630169, 'name': 'Tyrese Haliburton', 'nameI': 'T. Haliburton', 'firstName': 'Tyrese', 'familyName': 'Haliburton'}, {'personId': 1629614, 'name': 'Andrew Nembhard', 'nameI': 'A. Nembhard', 'firstName': 'Andrew', 'familyName': 'Nembhard'}, {'personId': 1627741, 'name': 'Buddy Hield', 'nameI': 'B. Hield', 'firstName': 'Buddy', 'familyName': 'Hield'}, {'personId': 1630188, 'name': 'Jalen Smith', 'nameI': 'J. Smith', 'firstName': 'Jalen', 'familyName': 'Smith'}, {'personId': 1626167, 'name': 'Myles Turner', 'nameI': 'M. Turner', 'firstName': 'Myles', 'familyName': 'Turner'}], 'playersAway': [{'personId': 1628384, 'name': 'O.G. Anunoby', 'nameI': 'O. Anunoby', 'firstName': 'O.G.', 'familyName': 'Anunoby'}, {'personId': 1630567, 'name': 'Scottie Barnes', 'nameI': 'S. Barnes', 'firstName': 'Scottie', 'familyName': 'Barnes'}, {'personId': 201152, 'name': 'Thaddeus Young', 'nameI': 'T. Young', 'firstName': 'Thaddeus', 'familyName': 'Young'}, {'personId': 203490, 'name': 'Otto Porter Jr.', 'nameI': 'O. Porter Jr.', 'firstName': 'Otto', 'familyName': 'Porter Jr.'}, {'personId': 1629018, 'name': 'Gary Trent Jr.', 'nameI': 'G. Trent Jr.', 'firstName': 'Gary', 'familyName': 'Trent Jr.'}], 'orderNumber': 210000, 'isTargetScoreLastPeriod': False}"
