gameId,actions
0022200211,"{'actionNumber': 222, 'clock': 'PT08M01.00S', 'shotClock': 'PT22.00S', 'timeActual': '2022-11-17T00:49:05.1Z', 'period': 2, 'periodNumber': 2, 'periodType': 'REGULAR', 'teamId': 1610612754, 'teamTricode': 'IND', 'actionType': 'rebound', 'success': '1', 'subType': 'defensive', 'qualifiers': [], 'previousAction': 221, 'personId': 1626167, 'name': 'Myles Turner', 'nameI': 'M. Turner', 'firstName': 'Myles', 'familyName': 'Turner', 'x': 90.22667542706965, 'y': 45.83333333333333, 'area': 'In The Paint (Non-RA)', 'areaDetail': '0-8 Center', 'side': 'right', 'possession': 1610612754, 'scoreHome': '42', 'scoreAway': '37', 'playerTotal': 5, 'description': 'Rebound Defensive', 'edited': '2022-11-17T00:49:05Z', 'playersHome': [{'personId': 1630163, 'name': 'LaMelo Ball', 'nameI': 'L. Ball', 'firstName': 'LaMelo', 'familyName': 'Ball'}, {'personId': 1630547, 'name': 'James Bouknight', 'nameI': 'J. Bouknight', 'firstName': 'James', 'familyName': 'Bouknight'}, {'personId': 1630208, 'name': 'Nick Richards', 'nameI': 'N. Richards', 'firstName': 'Nick', 'familyName': 'Richards'}, {'personId': 1626162, 'name': 'Kelly Oubre Jr.', 'nameI': 'K. Oubre Jr.', 'firstName': 'Kelly', 'familyName': 'Oubre Jr.'}, {'personId': 1629023, 'name': 'P.J. Washington', 'nameI': 'P. Washington', 'firstName': 'P.J.', 'familyName': 'Washington'}], 'playersAway': [{'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin'}, {'personId': 204456, 'name': 'T.J. McConnell', 'nameI': 'T. McConnell', 'firstName': 'T.J.', 'familyName': 'McConnell'}, {'personId': 1629052, 'name': 'Oshae Brissett', 'nameI': 'O. Brissett', 'firstName': 'Oshae', 'familyName': 'Brissett'}, {'personId': 1627741, 'name': 'Buddy Hield', 'nameI': 'B. Hield', 'firstName': 'Buddy', 'familyName': 'Hield'}, {'personId': 1626167, 'name': 'Myles Turner', 'nameI': 'M. Turner', 'firstName': 'Myles', 'familyName': 'Turner'}], 'orderNumber': 2150000, 'isTargetScoreLastPeriod': False}"
0022200211,"{'actionNumber': 223, 'clock': 'PT07M53.00S', 'shotClock': 'PT23.00S', 'timeActual': '2022-11-17T00:49:14.1Z', 'period': 2, 'periodNumber': 2, 'periodType': 'REGULAR', 'teamId': 1610612754, 'teamTricode': 'IND', 'actionType': '2pt', 'success': '1', 'subType': 'hook', 'descriptor': 'turnaround', 'qualifiers': ['pointsinthepaint'], 'personId': 1626167, 'name': 'Myles Turner', 'nameI': 'M. Turner', 'firstName': 'Myles', 'familyName': 'Turner', 'x': 13.485545335085414, 'y': 45.83333333333333, 'area': 'In The Paint (Non-RA)', 'areaDetail': '0-8 Center', 'side': 'left', 'shotDistance': 7.72, 'possession': 1610612754, 'scoreHome': '42', 'scoreAway': '39', 'playerTotal': 4, 'description': 'TwoPoints Hook Turnaround Made', 'edited': '2022-11-17T00:58:52Z', 'playersHome': [{'personId': 1630163, 'name': 'LaMelo Ball', 'nameI': 'L. Ball', 'firstName': 'LaMelo', 'familyName': 'Ball'}, {'personId': 1630547, 'name': 'James Bouknight', 'nameI': 'J. Bouknight', 'firstName': 'James', 'familyName': 'Bouknight'}, {'personId': 1630208, 'name': 'Nick Richards', 'nameI': 'N. Richards', 'firstName': 'Nick', 'familyName': 'Richards'}, {'personId': 1626162, 'name': 'Kelly Oubre Jr.', 'nameI': 'K. Oubre Jr.', 'firstName': 'Kelly', 'familyName': 'Oubre Jr.'}, {'personId': 1629023, 'name': 'P.J. Washington', 'nameI': 'P. Washington', 'firstName': 'P.J.', 'familyName': 'Washington'}], 'playersAway': [{'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin'}, {'personId': 204456, 'name': 'T.J. McConnell', 'nameI': 'T. McConnell', 'firstName': 'T.J.', 'familyName': 'McConnell'}, {'personId': 1629052, 'name': 'Oshae Brissett', 'nameI': 'O. Brissett', 'firstName': 'Oshae', 'familyName': 'Brissett'}, {'personId': 1627741, 'name': 'Buddy Hield', 'nameI': 'B. Hield', 'firstName': 'Buddy', 'familyName': 'Hield'}, {'personId': 1626167, 'name': 'Myles Turner', 'nameI': 'M. Turner', 'firstName': 'Myles', 'familyName': 'Turner'}], 'linkedActions': [224], 'orderNumber': 2160000, 'isTargetScoreLastPeriod': False}"
0022200211,"{'actionNumber': 224, 'clock': 'PT07M53.00S', 'shotClock': 'PT23.00S', 'timeActual': '2022-11-17T00:49:14.1Z', 'period': 2, 'periodNumber': 2, 'periodType': 'REGULAR', 'teamId': 1610612754, 'teamTricode': 'IND', 'actionType': 'assist', 'success': '1', 'qualifiers': [], 'previousAction': 223, 'personId': 204456, 'name': 'T.J. McConnell', 'nameI': 'T. McConnell', 'firstName': 'T.J.', 'familyName': 'McConnell', 'x': 13.485545335085414, 'y': 45.83333333333333, 'area': 'In The Paint (Non-RA)', 'areaDetail': '0-8 Center', 'side': 'left', 'possession': 1610612754, 'scoreHome': '42', 'scoreAway': '39', 'playerTotal': 5, 'description': 'Assist', 'edited': '2022-11-17T00:49:16Z', 'playersHome': [{'personId': 1630163, 'name': 'LaMelo Ball', 'nameI': 'L. Ball', 'firstName': 'LaMelo', 'familyName': 'Ball'}, {'personId': 1630547, 'name': 'James Bouknight', 'nameI': 'J. Bouknight', 'firstName': 'James', 'familyName': 'Bouknight'}, {'personId': 1630208, 'name': 'Nick Richards', 'nameI': 'N. Richards', 'firstName': 'Nick', 'familyName': 'Richards'}, {'personId': 1626162, 'name': 'Kelly Oubre Jr.', 'nameI': 'K. Oubre Jr.', 'firstName': 'Kelly', 'familyName': 'Oubre Jr.'}, {'personId': 1629023, 'name': 'P.J. Washington', 'nameI': 'P. Washington', 'firstName': 'P.J.', 'familyName': 'Washington'}], 'playersAway': [{'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin'}, {'personId': 204456, 'name': 'T.J. McConnell', 'nameI': 'T. McConnell', 'firstName': 'T.J.', 'familyName': 'McConnell'}, {'personId': 1629052, 'name': 'Oshae Brissett', 'nameI': 'O. Brissett', 'firstName': 'Oshae', 'familyName': 'Brissett'}, {'personId': 1627741, 'name': 'Buddy Hield', 'nameI': 'B. Hield', 'firstName': 'Buddy', 'familyName': 'Hield'}, {'personId': 1626167, 'name': 'Myles Turner', 'nameI': 'M. Turner', 'firstName': 'Myles', 'familyName': 'Turner'}], 'orderNumber': 2170000, 'isTargetScoreLastPeriod': False}"
0022200211,"{'actionNumber': 225, 'clock': 'PT07M43.00S', 'shotClock': 'PT16.00S', 'timeActual': '2022-11-17T00:49:29.6Z', 'period': 2, 'periodNumber': 2, 'periodType': 'REGULAR', 'teamId': 1610612754, 'teamTricode': 'IND', 'actionType': 'foul', 'success': '1', 'subType': 'personal', 'qualifiers': [], 'personId': 1626167, 'name': 'Myles Turner', 'nameI': 'M. Turner', 'firstName': 'Myles', 'familyName': 'Turner', 'x': 13.485545335085414, 'y': 45.83333333333333, 'area': 'In The Paint (Non-RA)', 'areaDetail': '0-8 Center', 'side': 'right', 'possession': 1610612766, 'scoreHome': '42', 'scoreAway': '39', 'playerTotal': 2, 'description': 'Foul Personal', 'edited': '2022-11-17T00:49:47Z', 'playersHome': [{'personId': 1630163, 'name': 'LaMelo Ball', 'nameI': 'L. Ball', 'firstName': 'LaMelo', 'familyName': 'Ball'}, {'personId': 1630547, 'name': 'James Bouknight', 'nameI': 'J. Bouknight', 'firstName': 'James', 'familyName': 'Bouknight'}, {'personId': 1630208, 'name': 'Nick Richards', 'nameI': 'N. Richards', 'firstName': 'Nick', 'familyName': 'Richards'}, {'personId': 1626162, 'name': 'Kelly Oubre Jr.', 'nameI': 'K. Oubre Jr.', 'firstName': 'Kelly', 'familyName': 'Oubre Jr.'}, {'personId': 1629023, 'name': 'P.J. Washington', 'nameI': 'P. Washington', 'firstName': 'P.J.', 'familyName': 'Washington'}], 'playersAway': [{'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin'}, {'personId': 204456, 'name': 'T.J. McConnell', 'nameI': 'T. McConnell', 'firstName': 'T.J.', 'familyName': 'McConnell'}, {'personId': 1629052, 'name': 'Oshae Brissett', 'nameI': 'O. Brissett', 'firstName': 'Oshae', 'familyName': 'Brissett'}, {'personId': 1627741, 'name': 'Buddy Hield', 'nameI': 'B. Hield', 'firstName': 'Buddy', 'familyName': 'Hield'}, {'personId': 1626167, 'name': 'Myles Turner', 'nameI': 'M. Turner', 'firstName': 'Myles', 'familyName': 'Turner'}], 'linkedActions': [226], 'orderNumber': 2180000, 'isTargetScoreLastPeriod': False}"
0022200211,"{'actionNumber': 226, 'clock': 'PT07M43.00S', 'shotClock': 'PT16.00S', 'timeActual': '2022-11-17T00:49:29.6Z', 'period': 2, 'periodNumber': 2, 'periodType': 'REGULAR', 'teamId': 1610612766, 'teamTricode': 'CHA', 'actionType': 'foulon', 'success': '1', 'subType': 'drawn', 'qualifiers': [], 'previousAction': 225, 'personId': 1630208, 'name': 'Nick Richards', 'nameI': 'N. Richards', 'firstName': 'Nick', 'familyName': 'Richards', 'x': 13.485545335085414, 'y': 45.83333333333333, 'area': 'In The Paint (Non-RA)', 'areaDetail': '0-8 Center', 'side': 'right', 'possession': 1610612766, 'scoreHome': '42', 'scoreAway': '39', 'playerTotal': 1, 'description': 'FoulOn Drawn', 'edited': '2022-11-17T00:49:40Z', 'playersHome': [{'personId': 1630163, 'name': 'LaMelo Ball', 'nameI': 'L. Ball', 'firstName': 'LaMelo', 'familyName': 'Ball'}, {'personId': 1630547, 'name': 'James Bouknight', 'nameI': 'J. Bouknight', 'firstName': 'James', 'familyName': 'Bouknight'}, {'personId': 1630208, 'name': 'Nick Richards', 'nameI': 'N. Richards', 'firstName': 'Nick', 'familyName': 'Richards'}, {'personId': 1626162, 'name': 'Kelly Oubre Jr.', 'nameI': 'K. Oubre Jr.', 'firstName': 'Kelly', 'familyName': 'Oubre Jr.'}, {'personId': 1629023, 'name': 'P.J. Washington', 'nameI': 'P. Washington', 'firstName': 'P.J.', 'familyName': 'Washington'}], 'playersAway': [{'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin'}, {'personId': 204456, 'name': 'T.J. McConnell', 'nameI': 'T. McConnell', 'firstName': 'T.J.', 'familyName': 'McConnell'}, {'personId': 1629052, 'name': 'Oshae Brissett', 'nameI': 'O. Brissett', 'firstName': 'Oshae', 'familyName': 'Brissett'}, {'personId': 1627741, 'name': 'Buddy Hield', 'nameI': 'B. Hield', 'firstName': 'Buddy', 'familyName': 'Hield'}, {'personId': 1626167, 'name': 'Myles Turner', 'nameI': 'M. Turner', 'firstName': 'Myles', 'familyName': 'Turner'}], 'orderNumber': 2190000, 'isTargetScoreLastPeriod': False}"
0022200211,"{'actionNumber': 228, 'clock': 'PT07M43.00S', 'shotClock': 'PT16.00S', 'timeActual': '2022-11-17T00:49:51.3Z', 'period': 2, 'periodNumber': 2, 'periodType': 'REGULAR', 'teamId': 1610612766, 'teamTricode': 'CHA', 'actionType': 'substitution', 'success': '1', 'subType': 'out', 'qualifiers': [], 'personId': 1629023, 'name': 'P.J. Washington', 'nameI': 'P. Washington', 'firstName': 'P.J.', 'familyName': 'Washington', 'x': 0.0, 'y': 0.0, 'possession': 1610612766, 'scoreHome': '42', 'scoreAway': '39', 'playerTotal': 3, 'description': 'Substitution SubstitutionOut', 'edited': '2022-11-17T00:50:14Z', 'playersHome': [{'personId': 1630163, 'name': 'LaMelo Ball', 'nameI': 'L. Ball', 'firstName': 'LaMelo', 'familyName': 'Ball'}, {'personId': 1630547, 'name': 'James Bouknight', 'nameI': 'J. Bouknight', 'firstName': 'James', 'familyName': 'Bouknight'}, {'personId': 1630208, 'name': 'Nick Richards', 'nameI': 'N. Richards', 'firstName': 'Nick', 'familyName': 'Richards'}, {'personId': 1626162, 'name': 'Kelly Oubre Jr.', 'nameI': 'K. Oubre Jr.', 'firstName': 'Kelly', 'familyName': 'Oubre Jr.'}, {'personId': 1629023, 'name': 'P.J. Washington', 'nameI': 'P. Washington', 'firstName': 'P.J.', 'familyName': 'Washington'}], 'playersAway': [{'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin'}, {'personId': 204456, 'name': 'T.J. McConnell', 'nameI': 'T. McConnell', 'firstName': 'T.J.', 'familyName': 'McConnell'}, {'personId': 1629052, 'name': 'Oshae Brissett', 'nameI': 'O. Brissett', 'firstName': 'Oshae', 'familyName': 'Brissett'}, {'personId': 1627741, 'name': 'Buddy Hield', 'nameI': 'B. Hield', 'firstName': 'Buddy', 'familyName': 'Hield'}, {'personId': 1626167, 'name': 'Myles Turner', 'nameI': 'M. Turner', 'firstName': 'Myles', 'familyName': 'Turner'}], 'linkedActions': [232], 'orderNumber': 2200000, 'isTargetScoreLastPeriod': False}"
0022200211,"{'actionNumber': 229, 'clock': 'PT07M43.00S', 'shotClock': 'PT16.00S', 'timeActual': '2022-11-17T00:49:51.3Z', 'period': 2, 'periodNumber': 2, 'periodType': 'REGULAR', 'teamId': 1610612754, 'teamTricode': 'IND', 'actionType': 'substitution', 'success': '1', 'subType': 'out', 'qualifiers': [], 'personId': 204456, 'name': 'T.J. McConnell', 'nameI': 'T. McConnell', 'firstName': 'T.J.', 'familyName': 'McConnell', 'x': 0.0, 'y': 0.0, 'possession': 1610612766, 'scoreHome': '42', 'scoreAway': '39', 'playerTotal': 2, 'description': 'Substitution SubstitutionOut', 'edited': '2022-11-17T00:50:14Z', 'playersHome': [{'personId': 1630163, 'name': 'LaMelo Ball', 'nameI': 'L. Ball', 'firstName': 'LaMelo', 'familyName': 'Ball'}, {'personId': 1630547, 'name': 'James Bouknight', 'nameI': 'J. Bouknight', 'firstName': 'James', 'familyName': 'Bouknight'}, {'personId': 1630208, 'name': 'Nick Richards', 'nameI': 'N. Richards', 'firstName': 'Nick', 'familyName': 'Richards'}, {'personId': 1626162, 'name': 'Kelly Oubre Jr.', 'nameI': 'K. Oubre Jr.', 'firstName': 'Kelly', 'familyName': 'Oubre Jr.'}, {'personId': 1630550, 'name': 'JT Thor', 'nameI': 'J. Thor', 'firstName': 'JT', 'familyName': 'Thor'}], 'playersAway': [{'personId': 1630169, 'name': 'Tyrese Haliburton', 'nameI': 'T. Haliburton', 'firstName': 'Tyrese', 'familyName': 'Haliburton'}, {'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin'}, {'personId': 1630543, 'name': 'Isaiah Jackson', 'nameI': 'I. Jackson', 'firstName': 'Isaiah', 'familyName': 'Jackson'}, {'personId': 1627741, 'name': 'Buddy Hield', 'nameI': 'B. Hield', 'firstName': 'Buddy', 'familyName': 'Hield'}, {'personId': 1630188, 'name': 'Jalen Smith', 'nameI': 'J. Smith', 'firstName': 'Jalen', 'familyName': 'Smith'}], 'linkedActions': [233], 'orderNumber': 2210000, 'isTargetScoreLastPeriod': False}"
0022200211,"{'actionNumber': 230, 'clock': 'PT07M43.00S', 'shotClock': 'PT16.00S', 'timeActual': '2022-11-17T00:49:51.3Z', 'period': 2, 'periodNumber': 2, 'periodType': 'REGULAR', 'teamId': 1610612754, 'teamTricode': 'IND', 'actionType': 'substitution', 'success': '1', 'subType': 'out', 'qualifiers': [], 'personId': 1629052, 'name': 'Oshae Brissett', 'nameI': 'O. Brissett', 'firstName': 'Oshae', 'familyName': 'Brissett', 'x': 0.0, 'y': 0.0, 'possession': 1610612766, 'scoreHome': '42', 'scoreAway': '39', 'playerTotal': 2, 'description': 'Substitution SubstitutionOut', 'edited': '2022-11-17T00:50:14Z', 'playersHome': [{'personId': 1630163, 'name': 'LaMelo Ball', 'nameI': 'L. Ball', 'firstName': 'LaMelo', 'familyName': 'Ball'}, {'personId': 1630547, 'name': 'James Bouknight', 'nameI': 'J. Bouknight', 'firstName': 'James', 'familyName': 'Bouknight'}, {'personId': 1630208, 'name': 'Nick Richards', 'nameI': 'N. Richards', 'firstName': 'Nick', 'familyName': 'Richards'}, {'personId': 1626162, 'name': 'Kelly Oubre Jr.', 'nameI': 'K. Oubre Jr.', 'firstName': 'Kelly', 'familyName': 'Oubre Jr.'}, {'personId': 1630550, 'name': 'JT Thor', 'nameI': 'J. Thor', 'firstName': 'JT', 'familyName': 'Thor'}], 'playersAway': [{'personId': 1630169, 'name': 'Tyrese Haliburton', 'nameI': 'T. Haliburton', 'firstName': 'Tyrese', 'familyName': 'Haliburton'}, {'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin'}, {'personId': 1630543, 'name': 'Isaiah Jackson', 'nameI': 'I. Jackson', 'firstName': 'Isaiah', 'familyName': 'Jackson'}, {'personId': 1627741, 'name': 'Buddy Hield', 'nameI': 'B. Hield', 'firstName': 'Buddy', 'familyName': 'Hield'}, {'personId': 1630188, 'name': 'Jalen Smith', 'nameI': 'J. Smith', 'firstName': 'Jalen', 'familyName': 'Smith'}], 'linkedActions': [234], 'orderNumber': 2220000, 'isTargetScoreLastPeriod': False}"
0022200211,"{'actionNumber': 231, 'clock': 'PT07M43.00S', 'shotClock': 'PT16.00S', 'timeActual': '2022-11-17T00:49:51.3Z', 'period': 2, 'periodNumber': 2, 'periodType': 'REGULAR', 'teamId': 1610612754, 'teamTricode': 'IND', 'actionType': 'substitution', 'success': '1', 'subType': 'out', 'qualifiers': [], 'personId': 1626167, 'name': 'Myles Turner', 'nameI': 'M. Turner', 'firstName': 'Myles', 'familyName': 'Turner', 'x': 0.0, 'y': 0.0, 'possession': 1610612766, 'scoreHome': '42', 'scoreAway': '39', 'playerTotal': 3, 'description': 'Substitution SubstitutionOut', 'edited': '2022-11-17T00:50:14Z', 'playersHome': [{'personId': 1630163, 'name': 'LaMelo Ball', 'nameI': 'L. Ball', 'firstName': 'LaMelo', 'familyName': 'Ball'}, {'personId': 1630547, 'name': 'James Bouknight', 'nameI': 'J. Bouknight', 'firstName': 'James', 'familyName': 'Bouknight'}, {'personId': 1630208, 'name': 'Nick Richards', 'nameI': 'N. Richards', 'firstName': 'Nick', 'familyName': 'Richards'}, {'personId': 1626162, 'name': 'Kelly Oubre Jr.', 'nameI': 'K. Oubre Jr.', 'firstName': 'Kelly', 'familyName': 'Oubre Jr.'}, {'personId': 1630550, 'name': 'JT Thor', 'nameI': 'J. Thor', 'firstName': 'JT', 'familyName': 'Thor'}], 'playersAway': [{'personId': 1630169, 'name': 'Tyrese Haliburton', 'nameI': 'T. Haliburton', 'firstName': 'Tyrese', 'familyName': 'Haliburton'}, {'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin'}, {'personId': 1630543, 'name': 'Isaiah Jackson', 'nameI': 'I. Jackson', 'firstName': 'Isaiah', 'familyName': 'Jackson'}, {'personId': 1627741, 'name': 'Buddy Hield', 'nameI': 'B. Hield', 'firstName': 'Buddy', 'familyName': 'Hield'}, {'personId': 1630188, 'name': 'Jalen Smith', 'nameI': 'J. Smith', 'firstName': 'Jalen', 'familyName': 'Smith'}], 'linkedActions': [235], 'orderNumber': 2230000, 'isTargetScoreLastPeriod': False}"
0022200211,"{'actionNumber': 232, 'clock': 'PT07M43.00S', 'shotClock': 'PT16.00S', 'timeActual': '2022-11-17T00:49:51.3Z', 'period': 2, 'periodNumber': 2, 'periodType': 'REGULAR', 'teamId': 1610612766, 'teamTricode': 'CHA', 'actionType': 'substitution', 'success': '1', 'subType': 'in', 'qualifiers': [], 'previousAction': 228, 'personId': 1630550, 'name': 'JT Thor', 'nameI': 'J. Thor', 'firstName': 'JT', 'familyName': 'Thor', 'x': 0.0, 'y': 0.0, 'possession': 1610612766, 'scoreHome': '42', 'scoreAway': '39', 'playerTotal': 1, 'description': 'Substitution SubstitutionIn', 'edited': '2022-11-17T00:50:14Z', 'playersHome': [{'personId': 1630163, 'name': 'LaMelo Ball', 'nameI': 'L. Ball', 'firstName': 'LaMelo', 'familyName': 'Ball'}, {'personId': 1630547, 'name': 'James Bouknight', 'nameI': 'J. Bouknight', 'firstName': 'James', 'familyName': 'Bouknight'}, {'personId': 1630208, 'name': 'Nick Richards', 'nameI': 'N. Richards', 'firstName': 'Nick', 'familyName': 'Richards'}, {'personId': 1626162, 'name': 'Kelly Oubre Jr.', 'nameI': 'K. Oubre Jr.', 'firstName': 'Kelly', 'familyName': 'Oubre Jr.'}, {'personId': 1629023, 'name': 'P.J. Washington', 'nameI': 'P. Washington', 'firstName': 'P.J.', 'familyName': 'Washington'}], 'playersAway': [{'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin'}, {'personId': 204456, 'name': 'T.J. McConnell', 'nameI': 'T. McConnell', 'firstName': 'T.J.', 'familyName': 'McConnell'}, {'personId': 1629052, 'name': 'Oshae Brissett', 'nameI': 'O. Brissett', 'firstName': 'Oshae', 'familyName': 'Brissett'}, {'personId': 1627741, 'name': 'Buddy Hield', 'nameI': 'B. Hield', 'firstName': 'Buddy', 'familyName': 'Hield'}, {'personId': 1626167, 'name': 'Myles Turner', 'nameI': 'M. Turner', 'firstName': 'Myles', 'familyName': 'Turner'}], 'orderNumber': 2240000, 'isTargetScoreLastPeriod': False}"
0022200211,"{'actionNumber': 233, 'clock': 'PT07M43.00S', 'shotClock': 'PT16.00S', 'timeActual': '2022-11-17T00:49:51.3Z', 'period': 2, 'periodNumber': 2, 'periodType': 'REGULAR', 'teamId': 1610612754, 'teamTricode': 'IND', 'actionType': 'substitution', 'success': '1', 'subType': 'in', 'qualifiers': [], 'previousAction': 229, 'personId': 1630169, 'name': 'Tyrese Haliburton', 'nameI': 'T. Haliburton', 'firstName': 'Tyrese', 'familyName': 'Haliburton', 'x': 0.0, 'y': 0.0, 'possession': 1610612766, 'scoreHome': '42', 'scoreAway': '39', 'playerTotal': 2, 'description': 'Substitution SubstitutionIn', 'edited': '2022-11-17T00:50:14Z', 'playersHome': [{'personId': 1630163, 'name': 'LaMelo Ball', 'nameI': 'L. Ball', 'firstName': 'LaMelo', 'familyName': 'Ball'}, {'personId': 1630547, 'name': 'James Bouknight', 'nameI': 'J. Bouknight', 'firstName': 'James', 'familyName': 'Bouknight'}, {'personId': 1630208, 'name': 'Nick Richards', 'nameI': 'N. Richards', 'firstName': 'Nick', 'familyName': 'Richards'}, {'personId': 1626162, 'name': 'Kelly Oubre Jr.', 'nameI': 'K. Oubre Jr.', 'firstName': 'Kelly', 'familyName': 'Oubre Jr.'}, {'personId': 1630550, 'name': 'JT Thor', 'nameI': 'J. Thor', 'firstName': 'JT', 'familyName': 'Thor'}], 'playersAway': [{'personId': 1630169, 'name': 'Tyrese Haliburton', 'nameI': 'T. Haliburton', 'firstName': 'Tyrese', 'familyName': 'Haliburton'}, {'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin'}, {'personId': 1630543, 'name': 'Isaiah Jackson', 'nameI': 'I. Jackson', 'firstName': 'Isaiah', 'familyName': 'Jackson'}, {'personId': 1627741, 'name': 'Buddy Hield', 'nameI': 'B. Hield', 'firstName': 'Buddy', 'familyName': 'Hield'}, {'personId': 1630188, 'name': 'Jalen Smith', 'nameI': 'J. Smith', 'firstName': 'Jalen', 'familyName': 'Smith'}], 'orderNumber': 2250000, 'isTargetScoreLastPeriod': False}"
